time_rel_sec	f0_Hz	too_long_to_interp	f0_interpolated	is_outlier	valid_for_pchip	group_id	f0_pchip	f0_savgol_p3_w13	f0_savgol_p3_w27
385.47441840357044	354.0	false	NaN	true	true	443	329.433852511681	330.94172567026783	330.1386798141252
385.4844190370742	389.0	false	NaN	true	true	443	336.4606622562347	339.35038728005486	338.4705599123608
385.494419670578	389.0	false	NaN	true	true	443	342.1720581340777	344.5466916268524	344.5288859061649
385.5044203040818	380.0	false	NaN	true	true	443	346.4266638884584	347.10406528408697	347.8033044972193
385.51442093758556	363.0	false	NaN	true	true	443	349.08310326265826	347.3521504280975	347.78346238720565
385.52442157108936	350.0	false	350.0	false	true	443	350.0	343.8493223971429	343.9590062778052
385.53442220459317	338.0	false	338.0	false	true	443	338.0	335.97290213042913	335.81958287069943
385.5444228380969	316.0	false	316.0	false	true	443	316.0	323.10021056716124	322.8548388675701
385.5544234716007	301.0	false	301.0	false	true	443	301.0	304.6085686465442	304.5544209700985
385.56442410510454	284.0	false	284.0	false	true	443	284.0	279.87529730778317	280.40797587996616
385.5744247386083	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.5844253721121	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.5944260056159	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.6044266391197	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.61442727262346	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.62442790612727	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.6344285396311	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.6444291731348	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.65442980663863	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.66443044014244	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.6744310736462	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.68443170715	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.6944323406538	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.70443297415756	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.71443360766136	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.72443424116517	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.7344348746689	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.7444355081727	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.75443614167654	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.7644367751803	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.7744374086841	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.7844380421879	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.7944386756917	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.80443930919546	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.81443994269927	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.8244405762031	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.8344412097068	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.84444184321063	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.85444247671444	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.8644431102182	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.874443743722	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.8844443772258	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.89444501072956	0.0	true	0.0	false	false	444	NaN	NaN	NaN
385.90444564423336	137.0	false	137.0	false	true	445	137.0	138.09615384615384	126.75150519978112
385.91444627773717	136.0	false	136.0	false	true	445	136.0	135.48351648351647	130.99183192286645
385.9244469112409	136.0	false	136.0	false	true	445	136.0	134.2302697302697	135.02484105932385
385.9344475447447	134.0	false	134.0	false	true	445	134.0	134.2157842157842	138.83388067870828
385.94444817824854	136.0	false	136.0	false	true	445	136.0	135.31943056943055	142.40229885057474
385.95444881175234	136.0	false	136.0	false	true	445	136.0	137.42057942057943	145.71344364447816
385.9644494452561	139.0	false	139.0	false	true	445	139.0	140.398601398601	148.75066312997347
385.9744500787599	144.0	false	144.0	false	true	445	144.0	144.15384615384573	151.4973053766157
385.9844507122637	149.0	false	149.0	false	true	445	149.0	148.9300699300695	153.93671845395983
385.99445134576746	154.0	false	154.0	false	true	445	154.0	154.28671328671282	156.05225043156076
386.00445197927127	159.0	false	159.0	false	true	445	159.0	159.6783216783212	157.8272493789735
386.0144526127751	165.0	false	165.0	false	true	445	165.0	164.8951048951044	159.245063365753
386.0244532462788	169.0	false	169.0	false	true	445	169.0	168.93706293706242	160.28904046145425
386.03445387978263	173.0	false	173.0	false	true	445	173.0	171.3916083916079	160.9425287356355
386.04445451328644	173.0	false	173.0	false	true	445	173.0	172.3216783216778	160.75785440613356
386.0544551467902	173.0	false	173.0	false	true	445	173.0	170.8041958041953	160.02298850575045
386.064455780294	169.0	false	169.0	false	true	445	169.0	166.97202797202746	158.87509578544385
386.0744564137978	163.0	false	163.0	false	true	445	163.0	161.53146853146805	157.29425287356645
386.08445704730156	156.0	false	156.0	false	true	445	156.0	155.42657342657293	155.57471264368138
386.09445768080536	149.0	false	149.0	false	true	445	149.0	149.0419580419576	153.61226053640164
386.10445831430917	139.0	false	139.0	false	true	445	139.0	143.58741258741216	151.57854406130582
386.114458947813	136.0	false	136.0	false	true	445	136.0	139.07692307692264	149.53869731801075
386.1244595813167	136.0	false	136.0	false	true	445	136.0	136.35664335664296	147.45287356322143
386.13446021482054	136.0	false	136.0	false	true	445	136.0	135.46853146853107	145.56168582375778
386.14446084832434	136.0	false	136.0	false	true	445	136.0	136.3286713286709	143.78160919540525
386.1544614818281	139.0	false	139.0	false	true	445	139.0	138.57342657342616	142.25900383142053
386.1644621153319	140.0	false	140.0	false	true	445	140.0	141.58741258741213	141.0367816091983
386.1744627488357	144.0	false	144.0	false	true	445	144.0	144.10489510489464	140.20996168582664
386.18446338233946	147.0	false	147.0	false	true	445	147.0	145.93706293706248	139.54022988506034
386.19446401584327	149.0	false	149.0	false	true	445	149.0	146.87412587412544	139.21302681992623
386.2044646493471	149.0	false	149.0	false	true	445	149.0	147.0559440559436	138.98390804597986
386.2144652828508	147.0	false	147.0	false	true	445	147.0	145.9440559440555	138.77854406130552
386.22446591635463	144.0	false	144.0	false	true	445	144.0	143.9440559440555	138.53103448276147
386.23446654985844	140.0	false	140.0	false	true	445	140.0	141.10489510489467	138.11111111111396
386.2444671833622	137.0	false	137.0	false	true	445	137.0	138.06993006992963	137.438314176248
386.254467816866	136.0	false	136.0	false	true	445	136.0	135.06293706293667	136.99923371647793
386.2644684503698	132.0	false	132.0	false	true	445	132.0	132.78321678321637	136.9793103448304
386.2744690838736	131.0	false	131.0	false	true	445	131.0	131.33566433566392	137.61762452107564
386.28446971737736	131.0	false	131.0	false	true	445	131.0	130.9090909090905	138.47049808429404
386.29447035088117	131.0	false	131.0	false	true	445	131.0	131.58041958041917	139.72567049808717
386.304470984385	132.0	false	132.0	false	true	445	132.0	133.06993006992965	141.13409961686116
386.3144716178887	136.0	false	136.0	false	true	445	136.0	135.75524475524432	142.67662835249337
386.32447225139254	139.0	false	139.0	false	true	445	139.0	139.97902097902056	144.1547892720336
386.33447288489634	144.0	false	144.0	false	true	445	144.0	144.89510489510445	145.47969348659305
386.3444735184001	149.0	false	149.0	false	true	445	149.0	150.56643356643312	146.6704980842942
386.3544741519039	154.0	false	154.0	false	true	445	154.0	155.54545454545408	147.1915708812291
386.3644747854077	161.0	false	161.0	false	true	445	161.0	159.35664335664288	147.7900383141793
386.37447541891146	165.0	false	165.0	false	true	445	165.0	161.36363636363586	148.29327002073177
386.38447605241527	165.0	false	165.0	false	true	445	165.0	161.3776223776219	148.66789196658982
386.3944766859191	163.0	false	163.0	false	true	445	163.0	159.0909090909086	149.01723198291958
386.4044773194228	154.0	false	154.0	false	true	445	154.0	155.06293706293658	149.1909193141181
386.41447795292663	150.0	false	150.0	false	true	445	150.0	150.20279720279675	149.3969190880007
386.42447858643044	144.0	false	144.0	false	true	445	144.0	144.57342657342613	149.78458408391595
386.4344792199342	139.0	false	139.0	false	true	445	139.0	141.18881118881075	150.46002648074983
386.444479853438	137.0	false	137.0	false	true	445	137.0	140.285768199016	151.588215715093
386.4544804869418	139.0	false	139.0	false	true	445	139.0	141.81180878138366	153.47222390553185
386.4644811204456	144.0	false	144.0	false	true	445	144.0	145.7932899231893	156.19046175491255
386.47448175394936	149.0	false	149.0	false	true	445	149.0	151.2428999197499	160.3277272277544
386.48448238745317	165.0	false	165.0	false	true	445	165.0	158.3970569758046	166.21923385953153
386.494483020957	169.0	false	169.0	false	true	445	169.0	166.63287125987586	173.51566508486562
386.5044836544607	179.0	false	NaN	true	true	445	174.92137704915	175.43529978217225	181.53174791524506
386.51448428796454	201.0	false	NaN	true	true	445	182.71921311473398	184.4774311589899	189.4272285192587
386.52448492146834	228.0	false	NaN	true	true	445	191.8047213114743	193.6460680958225	196.6181988509295
386.5344855549721	245.0	false	NaN	true	true	445	201.58911475406407	202.83078940729968	202.87937155393564
386.5444861884759	259.0	false	NaN	true	true	445	211.4836065573669	212.12191454319196	207.6459956704226
386.5544868219797	262.0	false	NaN	true	true	445	220.89940983607818	222.72935177051926	210.93799457203804
386.56448745548346	262.0	false	NaN	true	true	445	229.24773770490427	231.6262066475112	212.66034910169373
386.57448808898727	259.0	false	NaN	true	true	445	235.93980327869238	236.44718430466395	212.90118186475368
386.5844887224911	250.0	false	NaN	true	true	445	240.3868196721411	235.9295802548508	211.81758098382326
386.5944893559948	242.0	false	242.0	false	true	445	242.0	230.23922964653198	209.77353113323198
386.60448998949863	236.0	false	NaN	true	true	445	232.4364224137667	220.54042824950437	206.9192238838611
386.61449062300244	199.0	false	NaN	true	true	445	210.58045977004062	208.25288029397018	203.62707302881404
386.62449125650625	183.0	false	NaN	true	true	445	186.68426724128267	194.81789404543622	200.771791211769
386.63449189001	171.0	false	171.0	false	true	445	171.0	182.2255733672462	197.8168841798523
386.6444925235138	165.0	false	165.0	false	true	445	165.0	172.3519563197053	194.90720618844804
386.6544931570176	165.0	false	165.0	false	true	445	165.0	166.6515553411945	192.22922993399703
386.66449379052136	167.0	false	167.0	false	true	445	167.0	166.39411020014012	190.06332512945755
386.67449442402517	171.0	false	171.0	false	true	445	171.0	170.65464994775857	188.60008271760648
386.684495057529	179.0	false	179.0	false	true	445	179.0	177.79351790451616	188.00573672897275
386.6944956910327	187.0	false	187.0	false	true	445	187.0	185.76486013985948	188.22777573839497
386.70449632453654	194.0	false	194.0	false	true	445	194.0	193.38811188811115	191.82791079752343
386.71449695804034	201.0	false	201.0	false	true	445	201.0	200.23951048950983	195.7124886082161
386.7244975915441	206.0	false	206.0	false	true	445	206.0	206.05944055944022	199.67587186690815
386.7344982250479	213.0	false	213.0	false	true	445	213.0	210.59615384615373	203.5124232700388
386.7444988585517	215.0	false	215.0	false	true	445	215.0	213.56993006993014	207.01650551404714
386.75449949205546	0.0	false	NaN	false	true	445	214.87500000000128	215.23951048951065	209.9824812953722
386.76450012555927	0.0	false	NaN	false	true	445	214.50000000000202	215.33916083916108	212.20471331045317
386.7745007590631	0.0	false	NaN	false	true	445	213.87500000000176	214.2094155844163	213.4775642557291
386.7845013925669	213.0	false	213.0	false	true	445	213.0	212.17057942058005	213.59539682763918
386.79450202607063	210.0	false	210.0	false	true	445	210.0	209.39223276723322	212.35257372262242
386.80450265957444	206.0	false	206.0	false	true	445	206.0	206.04395604395623	209.54345763711802
386.81450329307825	201.0	false	201.0	false	true	445	201.0	202.2953296703295	204.96241126756502
386.824503926582	199.0	false	199.0	false	true	445	199.0	198.3159340659334	198.40379731040258
386.8345045600858	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.8445051935896	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.85450582709336	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.86450646059717	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.874507094101	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.8845077276047	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.89450836110854	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.90450899461234	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.9145096281161	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.9245102616199	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.9345108951237	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.9445115286275	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.95451216213127	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.9645127956351	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.9745134291389	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.98451406264263	0.0	true	0.0	false	false	446	NaN	NaN	NaN
386.99451469614644	0.0	true	0.0	false	false	446	NaN	NaN	NaN
387.00451532965025	0.0	true	0.0	false	false	446	NaN	NaN	NaN
387.014515963154	0.0	true	0.0	false	false	446	NaN	NaN	NaN
387.0245165966578	0.0	true	0.0	false	false	446	NaN	NaN	NaN
387.0345172301616	0.0	true	0.0	false	false	446	NaN	NaN	NaN
387.04451786366536	0.0	true	0.0	false	false	446	NaN	NaN	NaN
387.05451849716917	0.0	true	0.0	false	false	446	NaN	NaN	NaN
387.064519130673	218.0	false	218.0	false	true	447	218.0	219.1401098901098	213.9537635114346
387.0745197641767	215.0	false	215.0	false	true	447	215.0	214.5824175824175	210.7702840725397
387.08452039768054	213.0	false	213.0	false	true	447	213.0	211.29720279720271	209.29131636634222
387.09452103118434	210.0	false	210.0	false	true	447	210.0	209.2757242757242	209.31756617766106
387.1045216646881	208.0	false	208.0	false	true	447	208.0	208.5092407592407	210.64973929131529
387.1145222981919	208.0	false	208.0	false	true	447	208.0	208.98901098901092	213.08854149212382
387.1245229316957	210.0	false	210.0	false	true	447	210.0	210.70629370629308	216.43467856490565
387.1345235651995	213.0	false	213.0	false	true	447	213.0	213.7412587412581	220.48885629447977
387.14452419870327	218.0	false	218.0	false	true	447	218.0	218.03496503496436	225.05178046566516
387.1545248322071	223.0	false	223.0	false	true	447	223.0	223.87412587412518	229.92415686328076
387.1645254657109	231.0	false	231.0	false	true	447	231.0	230.83916083916012	234.9066912721456
387.17452609921463	239.0	false	239.0	false	true	447	239.0	238.62937062936993	239.80008947707861
387.18452673271844	245.0	false	245.0	false	true	447	245.0	247.0419580419573	244.40505726289882
387.19452736622225	253.0	false	253.0	false	true	447	253.0	255.13286713286635	248.52230041443048
387.204527999726	262.0	false	262.0	false	true	447	262.0	262.2385025688524	249.663554617263
387.2145286332298	268.0	false	268.0	false	true	447	268.0	267.5460967603767	249.65625146611916
387.2245292667336	272.0	false	272.0	false	true	447	272.0	269.57749393463916	248.5601610759415
387.23452990023736	272.0	false	272.0	false	true	447	272.0	267.37284144428276	246.51627961531236
387.24453053374117	265.0	false	265.0	false	true	447	265.0	260.77750820610026	243.43265306124326
387.254531167245	256.0	false	256.0	false	true	447	256.0	250.47680890540647	239.4939557432361
387.2645318007487	242.0	false	NaN	true	true	447	241.1721938776354	237.91130298276067	235.01053248887712
387.27453243425254	206.0	false	NaN	true	true	447	222.17346938782003	224.87819323536567	230.13257486904757
387.28453306775634	201.0	false	NaN	true	true	447	205.08801020410988	212.76908805482992	225.23556181095043
387.29453370126015	196.0	false	196.0	false	true	447	196.0	202.9895818467478	220.54861208853214
387.3045343347639	194.0	false	194.0	false	true	447	194.0	196.81240188384658	216.40505903512604
387.3145349682677	194.0	false	194.0	false	true	447	194.0	193.8809048094829	212.88689498789682
387.3245356017715	196.0	false	196.0	false	true	447	196.0	194.37690880547493	209.96270232232348
387.33453623527527	199.0	false	199.0	false	true	447	199.0	197.61602683030696	207.84320900775467
387.3445368687791	203.0	false	203.0	false	true	447	203.0	202.07714606821472	206.6878020173704
387.3545375022829	208.0	false	208.0	false	true	447	208.0	206.80419580419516	206.726366408642
387.36453813578663	210.0	false	210.0	false	true	447	210.0	211.5244755244749	207.88304011260402
387.37453876929044	215.0	false	215.0	false	true	447	215.0	216.10489510489447	209.7892407537774
387.38453940279425	220.0	false	220.0	false	true	447	220.0	219.90909090909025	211.8189146923154
387.394540036298	223.0	false	223.0	false	true	447	223.0	222.5524475524469	213.7015638439269
387.4045406698018	226.0	false	226.0	false	true	447	226.0	223.76223776223708	214.71380190007105
387.4145413033056	226.0	false	226.0	false	true	447	226.0	223.3916083916077	214.39825240441317
387.42454193680936	223.0	false	223.0	false	true	447	223.0	222.04895104895039	212.11111111111546
387.43454257031317	218.0	false	218.0	false	true	447	218.0	219.11888111888047	208.50804597701577
387.444543203817	213.0	false	213.0	false	true	447	213.0	214.643356643356	205.1746098767957
387.4545438373208	208.0	false	208.0	false	true	447	208.0	208.78321678321618	202.1738279548313
387.46454447082453	203.0	false	203.0	false	true	447	203.0	201.97902097902036	199.5930699373385
387.47454510432834	199.0	false	199.0	false	true	447	199.0	194.74125874125815	197.48354836187755
387.48454573783215	190.0	false	190.0	false	true	447	190.0	187.88811188811133	195.91076036326294
387.4945463713359	181.0	false	181.0	false	true	447	181.0	181.18881118881063	194.9587848932717
387.5045470048397	175.0	false	175.0	false	true	447	175.0	176.2307692307687	194.46774571898126
387.5145476383435	173.0	false	173.0	false	true	447	173.0	175.80425696752184	194.61555131084054
387.52454827184727	173.0	false	173.0	false	true	447	173.0	179.26736528777263	195.44889246339318
387.5345489053511	179.0	false	179.0	false	true	447	179.0	185.85448225244068	196.88993443026203
387.5445495388549	187.0	false	187.0	false	true	447	187.0	194.86170971885218	198.96046602549467
387.55455017235863	208.0	false	208.0	false	true	447	208.0	204.59298864400918	201.49170492499525
387.56455080586244	228.0	false	228.0	false	true	447	228.0	213.60539460539394	204.25922276957164
387.57455143936625	245.0	false	NaN	true	true	447	227.6355685131184	220.8410161267297	207.04643834545732
387.58455207287	327.0	false	NaN	true	true	447	226.61516034985743	225.61744378070867	209.74859645007868
387.5945527063738	338.0	false	NaN	true	true	447	225.0481049562697	227.28106587290137	212.13964344358885
387.6045533398776	346.0	false	NaN	true	true	447	223.0437317784239	226.06862525229752	213.9973571037657
387.6145539733814	354.0	false	NaN	true	true	447	220.7113702623847	222.2189952904231	215.6443427945939
387.62455460688517	354.0	false	NaN	true	true	447	218.16034985423167	218.1603498542264	216.40550473063274
387.634555240389	354.0	false	NaN	true	true	447	215.5	215.49999999999937	216.20957854406626
387.6445558738928	346.0	false	NaN	true	true	447	212.83965014576833	212.83965014577217	215.15924622723145
387.65455650739653	331.0	false	NaN	true	true	447	210.2886297376153	210.319466248038	213.41849245445798
387.66455714090034	308.0	false	NaN	true	true	447	207.9562682215761	207.85445167077916	211.05858159356188
387.67455777440415	291.0	false	NaN	true	true	447	205.9518950437303	205.4601928683573	208.66725310814473
387.6845584079079	226.0	false	NaN	true	true	447	204.38483965015004	204.060877897613	207.06333612959338
387.6945590414117	208.0	false	NaN	true	true	447	203.3644314868816	203.2079349222213	207.2783754707793
387.7045596749155	203.0	false	203.0	false	true	447	203.0	203.31068931068978	209.59963810635455
387.71456030841927	203.0	false	203.0	false	true	447	203.0	204.63778058675962	212.94632228911385
387.7245609419231	206.0	false	206.0	false	true	447	206.0	207.25017839303518	217.06602489000625
387.7345615754269	213.0	false	213.0	false	true	447	213.0	211.08957369161405	221.65678626518348
387.74456220893063	215.0	false	215.0	false	true	447	215.0	216.43892841851928	226.388847788575
387.75456284243444	223.0	false	223.0	false	true	447	223.0	223.99566053609698	230.9250128378226
387.76456347593825	231.0	false	231.0	false	true	447	231.0	232.93054956017744	234.93961123355595
387.774564109442	239.0	false	239.0	false	true	447	239.0	242.14460847794206	238.24946447999767
387.7845647429458	248.0	false	248.0	false	true	447	248.0	250.349381756788	240.72213622001038
387.7945653764496	259.0	false	259.0	false	true	447	259.0	256.65099235469756	242.4506237838899
387.8045660099534	268.0	false	268.0	false	true	447	268.0	260.6571124348965	243.1703471195819
387.81456664345717	281.0	false	NaN	true	true	447	265.873799725667	261.03113758670077	243.08856581400815
387.824567276961	334.0	false	NaN	true	true	447	260.1755829904113	258.0320872543209	242.08254604457613
387.8345679104648	334.0	false	NaN	true	true	447	251.92592592592592	251.80246913581732	240.1898491083821
387.84456854396853	331.0	false	NaN	true	true	447	242.14540466396187	243.06236150682247	237.70645034137345
387.85456917747234	308.0	false	NaN	true	true	447	231.85459533609614	233.01456157013362	234.60619333681663
387.86456981097615	281.0	false	NaN	true	true	447	222.07407407407408	223.70802037470185	231.24616621731715
387.8745704444799	201.0	false	NaN	true	true	447	213.82441700962926	216.13574491353404	227.91679043881365
387.8845710779837	201.0	false	NaN	true	true	447	208.12620027435617	210.7031281475814	224.63185910475443
387.8945717114875	206.0	false	206.0	false	true	447	206.0	207.27995050217856	221.75842202356853
387.90457234499127	206.0	false	206.0	false	true	447	206.0	205.859497155794	219.52636425272732
387.9145729784951	208.0	false	208.0	false	true	447	208.0	206.65061824321128	217.78855935544914
387.9245736119989	208.0	false	208.0	false	true	447	208.0	208.98126564793216	216.87144411334322
387.93457424550263	213.0	false	213.0	false	true	447	213.0	212.51700288737055	216.86084228119879
387.94457487900644	215.0	false	215.0	false	true	447	215.0	216.50078179707685	217.64334389733008
387.95457551251025	220.0	false	220.0	false	true	447	220.0	220.75524475524406	218.6787348438313
387.96457614601405	226.0	false	226.0	false	true	447	226.0	224.73426573426505	219.52224482180907
387.9745767795178	228.0	false	228.0	false	true	447	228.0	228.16783216783148	219.80032900788086
387.9845774130216	231.0	false	231.0	false	true	447	231.0	230.19580419580353	219.3136969238323
387.9945780465254	231.0	false	231.0	false	true	447	231.0	230.40559440559372	217.91968318538855
388.00457868002917	231.0	false	231.0	false	true	447	231.0	228.70629370629297	215.7334237316671
388.014579313533	226.0	false	226.0	false	true	447	226.0	224.41958041957972	212.65626665405694
388.0245799470368	220.0	false	220.0	false	true	447	220.0	218.21678321678255	208.86590038314606
388.03458058054053	210.0	false	210.0	false	true	447	210.0	210.55244755244695	204.87126436782032
388.04458121404434	203.0	false	203.0	false	true	447	203.0	201.608391608391	200.68122605364397
388.05458184754815	192.0	false	192.0	false	true	447	192.0	192.55944055943996	196.67049808429525
388.0645824810519	183.0	false	183.0	false	true	447	183.0	184.1678321678316	192.55862068965914
388.0745831145557	177.0	false	177.0	false	true	447	177.0	177.83216783216727	188.767049808433
388.0845837480595	171.0	false	171.0	false	true	447	171.0	173.48951048950997	185.57931034483144
388.09458438156327	169.0	false	169.0	false	true	447	169.0	171.6293706293701	183.55785440613406
388.1045850150671	171.0	false	171.0	false	true	447	171.0	172.34965034964983	183.12796934866276
388.1145856485709	175.0	false	175.0	false	true	447	175.0	175.32167832167778	183.9601532567088
388.1245862820747	181.0	false	181.0	false	true	447	181.0	179.88111888111834	185.85593869732185
388.13458691557844	185.0	false	185.0	false	true	447	185.0	184.93706293706236	188.44827586207285
388.14458754908225	192.0	false	192.0	false	true	447	192.0	190.2867132867127	191.76015325670892
388.15458818258605	199.0	false	199.0	false	true	447	199.0	195.85314685314626	195.192337164755
388.1645888160898	201.0	false	201.0	false	true	447	201.0	201.72727272727212	198.49655172414202
388.1745894495936	206.0	false	206.0	false	true	447	206.0	207.90909090909025	201.43601532567462
388.1845900830974	208.0	false	208.0	false	true	447	208.0	213.41958041957977	204.0727969348701
388.19459071660117	215.0	false	215.0	false	true	447	215.0	217.42657342657276	206.05057471264792
388.204591350105	223.0	false	223.0	false	true	447	223.0	219.06293706293644	207.37946191739297
388.2145919836088	226.0	false	226.0	false	true	447	226.0	218.81118881118817	208.29601560636047
388.22459261711253	223.0	false	223.0	false	true	447	223.0	216.5384615384609	208.76441693683077
388.23459325061634	213.0	false	213.0	false	true	447	213.0	211.97902097902033	208.7488470660885
388.24459388412015	203.0	false	203.0	false	true	447	203.0	206.32167832167772	208.21348715141824
388.2545945176239	196.0	false	196.0	false	true	447	196.0	199.89510489510428	207.12251835010463
388.2645951511277	192.0	false	192.0	false	true	447	192.0	194.0979020979015	205.44012181943225
388.2745957846315	187.0	false	187.0	false	true	447	187.0	190.03996003996002	203.13047871668573
388.2845964181353	187.0	false	187.0	false	true	447	187.0	187.45329670329667	200.15777019914964
388.2945970516391	190.0	false	190.0	false	true	447	190.0	186.72427572427569	196.48617742410863
388.3045976851429	192.0	false	192.0	false	true	447	192.0	188.23926073926066	192.07988154884728
388.3145983186467	194.0	false	194.0	false	true	447	194.0	192.38461538461524	186.9030637306502
388.32459895215044	196.0	false	196.0	false	true	447	196.0	199.54670329670304	180.91990512680198
388.33459958565425	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.34460021915805	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.3546008526618	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.3646014861656	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.3746021196694	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.38460275317317	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.394603386677	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.4046040201808	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.41460465368453	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.42460528718834	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.43460592069215	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.4446065541959	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.4546071876997	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.4646078212035	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.4746084547073	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.4846090882111	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.4946097217149	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.5046103552187	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.51461098872244	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.52461162222625	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.53461225573005	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.5446128892338	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.5546135227376	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.5646141562414	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.57461478974517	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.584615423249	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.5946160567528	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.60461669025653	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.61461732376034	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.62461795726415	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.63461859076796	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.6446192242717	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.6546198577755	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.6646204912793	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.6746211247831	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.6846217582869	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.6946223917907	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.70462302529444	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.71462365879825	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.72462429230205	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.7346249258058	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.7446255593096	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.7546261928134	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.76462682631717	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.774627459821	0.0	true	0.0	false	false	448	NaN	NaN	NaN
388.7846280933248	0.0	true	0.0	false	false	448	NaN	NaN	NaN
